Open,Low,High,Close,Volume
2016-01-27,31.96,31.38,32.63,31.59,12711700.000000002
2016-01-28,33.63,33.35,34.75,34.24,20378600.000000004
2016-01-29,34.49,34.36,36.26,36.14,21201100.0
2016-02-01,35.65,35.59,37.32,37.08,17356000.0
2016-02-02,36.53,36.44,37.77,36.83,17310600.0
2016-02-03,36.87,36.07,37.55,37.01,14543100.0
2016-02-04,36.66,36.54,37.285,37.17,10212300.0
2016-02-05,37.16,34.82,37.16,35.07,16245800.0
2016-02-08,34.0,31.98,34.29,33.61,20629000.0
2016-02-09,32.8,31.64,33.858,32.7,16439200.0
2016-02-10,33.62,32.82,33.94,32.9,8636500.0
2016-02-11,32.12,32.01,33.64,33.52,13170100.0
2016-02-12,33.97,33.81,34.44,34.3,9437100.0
2016-02-16,34.65,34.48,35.52,35.46,9152400.0
2016-02-17,35.98,35.81,36.91,36.36,12070600.0
2016-02-18,36.41,35.66,36.53,36.31,9022100.0
2016-02-19,36.0,35.61,36.235,35.76,9652800.0
2016-02-22,36.45,35.82,36.5,36.0,10476200.0
2016-02-23,35.72,35.02,35.935,35.48,8415200.0
2016-02-24,35.22,34.86,36.75,36.47,8090600.0
2016-02-25,36.67,36.18,36.83,36.74,5209500.0
2016-02-26,36.73,36.37,37.535,37.49,8595000.0
2016-02-29,37.47,37.45,38.93,38.14,23939900.0
2016-03-01,38.52,38.02,39.545,39.25,14085300.0
2016-03-02,39.2,38.7,39.93,39.16,12895900.0
2016-03-03,38.96,38.629,39.24,39.02,7656900.0
2016-03-04,38.77,38.755,39.7,39.04,7200100.0
2016-03-07,38.78,38.72,39.4,38.98,5327200.0
2016-03-08,38.69,38.11,38.88,38.16,6012700.0
2016-03-09,38.48,37.82,38.62,38.57,4990500.0
2016-03-10,38.66,37.48,39.3,38.49,7655700.0
2016-03-11,39.0,38.85,39.53,39.49,9539500.0
2016-03-14,39.4,39.04,39.8,39.38,5299700.0
2016-03-15,39.05,39.05,39.64,39.27,5013900.0
2016-03-16,39.09,38.57,39.89,39.84,6363500.0
2016-03-17,39.85,39.17,40.12,39.93,9789600.0
2016-03-18,39.86,38.69,39.86,39.41,15132400.000000002
2016-03-21,39.41,39.2,41.17,41.14,13432400.0
2016-03-22,40.67,40.63,41.75,41.32,10552299.999999998
2016-03-23,41.06,40.04,41.31,40.52,8104700.0
2016-03-24,39.4,37.0,39.51,38.92,15040600.0
2016-03-28,38.81,38.62,39.17,38.74,6192900.0
2016-03-29,38.74,38.3,39.715,39.53,5694000.0
2016-03-30,39.94,38.995,40.04,39.04,5246800.0
2016-03-31,38.74,38.43,39.0,38.6,8087000.0
2016-04-01,38.51,38.4,39.46,39.4,6982000.0
2016-04-04,39.36,38.41,39.38,38.79,5381300.0
2016-04-05,38.35,37.7,38.81,38.55,5364800.0
2016-04-06,38.45,38.25,39.185,39.16,5526200.0
2016-04-07,38.85,38.12,38.94,38.28,7294500.0
2016-04-08,38.61,38.1,38.699,38.41,7822300.0
2016-04-11,38.33,38.03,38.82,38.06,5428900.0
2016-04-12,38.32,37.34,38.32,37.8,7677100.0
2016-04-13,38.25,38.19,39.12,38.79,7082400.0
2016-04-14,38.94,38.415,39.02,38.64,4590200.0
2016-04-15,38.69,38.29,38.95,38.58,5239600.0
2016-04-18,38.56,38.43,39.69,39.64,6433000.0
2016-04-19,39.75,38.975,40.07,39.24,5915800.0
2016-04-20,39.24,39.17,40.24,40.08,7723500.0
2016-04-21,40.2,40.014,40.55,40.1,5539400.0
2016-04-22,39.72,39.68,40.635,40.31,6433900.0
2016-04-25,40.27,39.54,40.84,39.82,7934200.0
2016-04-26,39.57,39.33,40.13,39.73,5271200.0
2016-04-27,39.68,39.2,40.18,40.01,12727599.999999998
2016-04-28,41.0,39.91,41.49,40.07,17800000.0
2016-04-29,39.71,38.59,39.87,39.18,10001400.0
2016-05-02,39.07,38.73,39.27,39.02,6777500.0
2016-05-03,38.63,38.14,38.97,38.36,9146600.0
2016-05-04,38.07,37.87,38.46,38.31,8121600.0
2016-05-05,38.38,38.32,39.119,38.95,7127200.0
2016-05-06,38.71,38.61,39.7,39.48,6566900.0
2016-05-09,39.42,39.33,40.18,39.62,5861000.0
2016-05-10,39.62,39.24,40.15,40.11,6588700.0
2016-05-11,39.57,39.57,40.314,39.71,5995500.0
2016-05-12,39.85,39.17,40.0,39.51,6323100.0
2016-05-13,39.54,39.31,39.8,39.48,5885900.0
2016-05-16,39.36,39.13,39.53,39.3,10316000.0
2016-05-17,39.1,38.75,39.66,39.065,10746100.0
2016-05-18,39.18,38.5,39.36,38.98,10393500.0
2016-05-19,38.81,37.31,38.88,37.65,17041300.0
2016-05-20,37.79,37.49,37.95,37.53,12496600.0
2016-05-23,37.68,37.39,38.23,38.07,9083800.0
2016-05-24,38.28,38.28,39.005,38.92,7555200.0
2016-05-25,38.87,38.51,39.06,38.76,6538900.0
2016-05-26,38.71,38.0,38.74,38.07,5894700.0
2016-05-27,38.0,37.92,38.345,38.09,5863600.0
2016-05-31,37.96,37.5,38.03,37.79,12231399.999999998
2016-06-01,37.81,37.71,38.479,38.31,5458500.0
2016-06-02,38.42,38.32,38.685,38.56,4658600.0
2016-06-03,38.44,37.813,38.59,38.33,4986000.0
2016-06-06,38.47,37.98,38.49,38.1,5065900.0
2016-06-07,38.07,37.52,38.48,37.57,6324400.0
2016-06-08,37.53,37.06,37.7,37.55,8666600.0
2016-06-09,37.48,37.11,37.57,37.13,10206700.0
2016-06-10,36.83,36.62,37.05,36.77,7741400.0
2016-06-13,36.5,36.495,37.11,36.54,8216000.0
2016-06-14,36.37,36.25,37.275,37.16,10281900.0
2016-06-15,37.16,36.785,37.22,36.84,7092000.0
2016-06-16,36.62,36.35,37.04,36.97,6106000.0
2016-06-17,37.03,36.63,37.18,36.97,7947100.0
2016-06-20,37.28,36.82,37.76,36.86,7789600.0
2016-06-21,36.8,35.95,36.8,36.16,12816100.000000002
2016-06-22,36.28,35.78,36.493,36.0,9292400.0
2016-06-23,36.27,36.05,36.665,36.66,4808700.0
2016-06-24,35.0,34.61,35.725,35.08,17647200.0
2016-06-27,34.74,34.0,34.76,34.2,11195800.0
2016-06-28,34.46,34.23,35.25,35.24,12408200.0
2016-06-29,35.69,35.29,35.905,35.77,9520400.0
2016-06-30,35.81,35.59,36.53,36.51,9153000.0
2016-07-01,36.6,36.25,36.67,36.35,7260400.0
2016-07-05,36.3,35.87,36.36,36.12,5321100.0
2016-07-06,35.94,35.715,36.17,35.93,7821300.0
2016-07-07,35.92,35.84,36.39,36.32,7326700.0
2016-07-08,36.78,36.66,37.46,37.36,6828600.0
2016-07-11,37.45,37.4,38.33,38.15,10096200.0
2016-07-12,38.47,38.24,38.91,38.79,9997200.0
2016-07-13,38.84,38.83,39.99,39.28,12458499.999999998
2016-07-14,39.69,39.4,40.07,39.96,9683500.0
2016-07-15,40.02,38.98,40.07,39.09,8140600.0
2016-07-18,39.13,38.73,39.22,38.92,7877400.0
2016-07-19,38.97,38.83,39.465,39.37,8120100.0
2016-07-20,39.44,39.12,40.45,40.05,11189100.0
2016-07-21,40.33,39.65,40.33,40.13,13363300.0
2016-07-22,37.3,36.43,37.59,37.42,36397300.0
2016-07-25,37.7,37.62,38.18,37.78,16904100.0
2016-07-26,37.78,37.6,38.27,37.69,10279200.0
2016-07-27,37.64,37.045,37.69,37.22,8894200.0
2016-07-28,37.4,37.101,37.68,37.22,5111300.0
2016-07-29,37.41,36.86,37.48,37.24,6841500.0
2016-08-01,37.43,36.9,37.44,37.06,5473900.0
2016-08-02,37.06,36.36,37.085,36.54,5997700.0
2016-08-03,36.59,36.28,36.74,36.58,7663800.0
2016-08-04,36.82,36.73,37.39,37.3,7507800.0
2016-08-05,37.55,37.55,38.15,38.1,7670400.0
2016-08-08,38.19,37.65,38.3,37.91,6101300.0
2016-08-09,38.03,37.88,38.14,38.1,5049100.0
2016-08-10,38.02,37.91,38.245,38.07,5546800.0
2016-08-11,38.19,38.1,38.49,38.46,5999400.0
2016-08-12,38.3,38.1,38.63,38.51,6527900.0
2016-08-15,38.55,38.34,38.65,38.46,4548200.0
2016-08-16,38.4,38.15,38.53,38.38,6170800.0
2016-08-17,38.41,37.88,38.46,38.14,5264000.0
2016-08-18,38.07,37.93,38.375,38.22,3880600.0
2016-08-19,38.02,37.895,38.18,38.09,5107900.0
2016-08-22,37.93,37.66,38.2,38.11,10704300.0
2016-08-23,38.42,37.8,38.43,37.86,6066400.0
2016-08-24,37.81,37.41,37.95,37.52,5914200.0
2016-08-25,37.5,37.25,37.57,37.51,5132100.0
2016-08-26,37.72,37.38,37.84,37.65,4177700.0
2016-08-29,37.61,37.27,37.65,37.29,4780700.0
2016-08-30,37.26,36.985,37.52,37.0,6873600.0
2016-08-31,37.0,36.84,37.24,37.15,7166300.0
2016-09-01,37.27,36.58,37.32,36.83,10412200.0
2016-09-02,37.01,36.3,37.125,37.07,6726900.0
2016-09-06,37.05,37.02,37.65,37.18,6416900.0
2016-09-07,37.33,37.26,38.58,38.56,10817700.000000002
2016-09-08,38.65,38.501,39.33,39.27,12037300.0
2016-09-09,38.75,37.91,39.02,38.01,10747100.0
2016-09-12,37.65,37.54,38.84,38.77,8635000.0
2016-09-13,38.62,38.41,40.33,39.86,17924900.0
2016-09-14,39.99,39.53,40.28,39.96,13042100.0
2016-09-15,40.31,39.87,41.14,40.83,12702800.0
2016-09-16,40.71,40.325,40.88,40.7,11909400.000000002
2016-09-19,40.24,39.75,40.46,40.01,7574500.0
2016-09-20,40.3,39.67,40.3,39.69,5563300.0
2016-09-21,39.86,39.7,40.39,40.29,5378400.0
2016-09-22,40.42,40.14,40.66,40.49,5691000.0
2016-09-23,39.6,39.6,40.495,40.07,6234600.0
2016-09-26,39.38,39.38,40.51,40.34,9054400.0
2016-09-27,40.04,39.49,41.23,41.06,8674100.0
2016-09-28,41.15,40.21,41.19,40.97,6751200.0
2016-09-29,40.91,40.36,41.3,40.39,7953000.0
2016-09-30,40.29,40.27,41.05,40.97,8685600.0
2016-10-03,40.87,40.16,41.2,40.59,6925000.0
2016-10-04,41.3,40.44,41.3,40.78,5046600.0
2016-10-05,40.95,40.4,40.95,40.44,6128200.0
2016-10-06,40.32,39.86,40.39,40.18,6312000.0
2016-10-07,40.42,39.62,40.42,39.88,6109900.0
2016-10-10,40.13,39.59,40.17,39.86,6636700.0
2016-10-11,40.03,38.96,40.11,39.19,9955700.0
2016-10-12,39.77,39.3,39.8,39.53,7039900.0
2016-10-13,39.39,38.75,39.4,39.2,7865200.0
2016-10-14,39.46,39.23,39.89,39.24,6647600.0
2016-10-17,39.24,39.16,39.62,39.48,5279500.0
2016-10-18,40.0,39.78,40.18,39.83,5475900.0
2016-10-19,39.97,39.84,40.47,40.24,6587700.0
2016-10-20,40.23,39.82,40.29,40.09,13337500.0
2016-10-21,41.85,41.84,44.24,44.15,37554700.0
2016-10-24,44.0,43.14,44.52,43.87,19079000.0
2016-10-25,43.66,43.0,44.07,43.31,9463900.0
2016-10-26,43.0,42.31,43.21,42.33,10918800.0
2016-10-27,42.55,41.621,42.57,41.69,9447300.0
2016-10-28,41.98,41.07,41.98,41.76,11979200.000000002
2016-10-31,41.78,41.36,42.0,41.66,7160000.0
2016-11-01,41.68,41.29,42.295,41.54,9399000.0
2016-11-02,41.43,41.08,41.57,41.35,7920600.0
2016-11-03,41.32,40.92,41.5,41.19,6239900.0
2016-11-04,40.3,40.3,41.485,40.9,6541300.0
2016-11-07,41.52,41.06,41.65,41.28,7904900.0
2016-11-08,41.42,41.09,42.15,41.58,6968100.0
2016-11-09,40.6,40.58,41.47,41.26,9744400.0
2016-11-10,41.9,39.58,41.9,40.45,12097600.0
2016-11-11,40.77,39.8,40.77,40.08,10775700.0
2016-11-14,40.4,38.45,40.4,38.81,17877800.0
2016-11-15,39.04,38.9,39.48,38.94,16037800.0
2016-11-16,39.05,38.71,39.21,39.07,12730900.0
2016-11-17,39.12,38.95,40.055,39.88,9758500.0
2016-11-18,40.08,39.91,40.57,40.08,9521500.0
2016-11-21,40.12,40.116,40.77,40.63,6667200.0
2016-11-22,40.99,39.95,41.1,40.33,7734700.0
2016-11-23,40.31,39.85,40.43,40.05,5770600.0
2016-11-25,40.4,39.99,40.56,40.26,2324300.0
2016-11-28,40.26,39.925,40.49,39.96,4170600.0
2016-11-29,40.07,39.79,40.36,39.89,5083700.0
2016-11-30,40.1,39.18,40.18,39.28,8420700.0
2016-12-01,39.56,38.18,39.68,38.34,11265600.0
2016-12-02,38.34,38.06,38.75,38.62,6335200.0
2016-12-05,38.85,38.65,39.34,38.99,5053900.0
2016-12-06,39.23,38.71,39.26,38.98,5954500.0
2016-12-07,39.08,38.8,39.46,39.45,7012000.0
2016-12-08,39.68,39.45,40.0,39.61,6102600.0
2016-12-09,39.7,39.375,39.79,39.65,3923700.0
2016-12-12,39.6,39.35,39.9,39.43,4474500.0
2016-12-13,39.55,39.39,39.745,39.43,6385900.0
2016-12-14,39.46,39.46,39.89,39.55,4658700.0
2016-12-15,39.8,39.35,40.29,39.54,6418900.0
2016-12-16,39.9,39.12,39.9,39.32,9786300.0
2016-12-19,39.4,39.11,39.8,39.44,4268600.0
2016-12-20,39.61,39.26,39.74,39.74,3637200.0
2016-12-21,39.84,39.82,40.74,40.09,6768200.0
2016-12-22,40.04,39.54,40.09,39.68,5065000.0
2016-12-23,39.82,39.48,39.87,39.58,3378100.0
2016-12-27,39.5,39.43,40.08,39.72,2660100.0
2016-12-28,39.76,39.53,40.03,39.57,3292400.0
2016-12-29,39.54,39.54,40.17,39.96,3708000.0
2016-12-30,39.96,39.34,40.07,39.47,5012100.0
2017-01-03,40.29,40.0,40.98,40.25,8247400.0
2017-01-04,40.35,40.045,41.03,41.0,6806400.0
2017-01-05,41.43,41.04,41.72,41.06,6432000.0
2017-01-06,41.24,40.79,41.64,41.45,5586400.0
2017-01-09,41.49,41.11,41.51,41.4,3943900.0
2017-01-10,41.4,41.07,41.55,41.08,4174900.0
2017-01-11,41.23,40.835,41.38,41.28,4425300.0
2017-01-12,41.28,40.92,41.605,41.56,3840500.0
2017-01-13,41.65,41.53,41.84,41.6,3917700.0
2017-01-17,41.6,41.2,41.71,41.27,5932900.0
2017-01-18,41.41,41.11,41.49,41.35,4706000.0
2017-01-19,41.25,41.03,41.68,41.27,4717600.0
2017-01-20,41.39,41.3,41.72,41.69,6868500.0
2017-01-23,41.86,41.25,42.11,41.62,8497100.0
2017-01-24,41.95,41.53,42.04,41.96,6106500.0
2017-01-25,42.36,41.66,42.44,41.71,8604000.0
2017-01-26,42.36,41.285,42.5,41.5,11838100.0
2017-01-27,41.0,39.92,41.2,40.27,22749200.0
2017-01-30,40.17,39.42,40.27,39.86,11486000.0
2017-01-31,39.7,39.45,40.01,39.78,9100100.0
2017-02-01,39.96,39.11,40.0,39.31,8860400.0
2017-02-02,39.4,39.02,39.84,39.58,8736800.0
2017-02-03,39.79,39.55,39.93,39.59,7131100.0
2017-02-06,39.64,39.34,39.83,39.74,8206400.0
2017-02-07,40.01,39.7,40.34,40.02,7956300.0
2017-02-08,40.18,39.92,40.99,40.88,7399000.0
2017-02-09,40.44,40.3,40.995,40.83,6467600.0
2017-02-10,40.82,40.56,40.86,40.58,6248200.0
2017-02-13,40.83,40.74,41.3,41.17,6260900.0
2017-02-14,41.18,40.94,41.63,41.62,6496400.0
2017-02-15,41.69,41.27,41.93,41.87,7124600.0
2017-02-16,41.87,41.7,42.31,42.15,5730800.0
2017-02-17,41.92,41.8,42.3,41.96,5106000.0
2017-02-21,41.93,41.9,42.56,42.43,5874700.0
2017-02-22,42.3,42.12,42.53,42.42,4316200.0
2017-02-23,42.37,42.16,42.67,42.53,5456300.0
2017-02-24,42.11,41.83,43.07,43.07,6769500.0
2017-02-27,42.89,42.35,42.89,42.64,5026700.0
2017-02-28,42.49,41.99,42.49,42.0,6956800.0
2017-03-01,42.31,41.99,42.52,42.43,6003800.0
2017-03-02,42.4,42.2,42.86,42.77,4572300.0
2017-03-03,42.7,42.58,43.04,43.03,4214400.0
2017-03-06,42.98,42.63,43.03,42.87,6032800.0
2017-03-07,42.8,42.71,43.2,42.89,4404700.0
2017-03-08,42.84,42.72,43.18,42.79,4573900.0
2017-03-09,42.66,42.45,43.0,42.92,3487900.0
2017-03-10,43.19,42.76,43.28,42.99,4636200.0
2017-03-13,42.87,42.45,42.965,42.59,5526900.0
2017-03-14,42.51,41.74,42.64,42.1,5888000.0
2017-03-15,42.29,41.89,42.57,42.39,4291800.0
2017-03-16,42.5,42.14,42.58,42.4,3998600.0
2017-03-17,42.57,42.37,43.3,43.08,12307900.0
2017-03-20,43.1,42.81,43.32,43.16,6686900.0
2017-03-21,43.33,42.46,43.4,42.64,7758400.0
2017-03-22,42.595,42.45,43.24,43.19,6513300.0
2017-03-23,43.13,43.0,43.61,43.14,7176400.0
2017-03-24,43.48,42.935,43.495,43.13,5739500.0
2017-03-27,42.69,42.58,43.2,43.08,3850300.0
2017-03-28,42.87,42.84,43.25,43.15,4396500.0
2017-03-29,43.15,42.96,43.3,43.24,3951100.0
2017-03-30,43.15,43.0,43.8,43.54,5691700.0
2017-03-31,43.44,43.01,43.48,43.02,5177500.0
2017-04-03,43.2,42.51,43.3,42.63,7773000.0
2017-04-04,42.74,42.26,42.74,42.72,4681800.0
2017-04-05,42.83,42.74,43.343,42.89,5292300.0
2017-04-06,42.9,42.72,43.0,42.9,5395400.0
2017-04-07,42.89,42.71,43.175,43.04,4861200.0
2017-04-10,43.07,43.01,43.55,43.05,4579500.0
2017-04-11,42.99,42.61,43.09,42.69,4856300.0
2017-04-12,42.1,42.06,42.81,42.49,5800100.0
2017-04-13,42.5,42.32,42.89,42.55,3631400.0
2017-04-17,42.6,42.6,43.14,43.1,3151600.0
2017-04-18,43.2,42.86,43.2,43.09,3711600.0
2017-04-19,43.03,42.9,43.47,43.3,4913900.0
2017-04-20,43.32,43.26,43.8,43.69,4811200.0
2017-04-21,43.86,43.6,44.0,43.81,5595700.0
2017-04-24,44.09,43.95,44.28,44.27,4643800.0
2017-04-25,44.49,44.35,45.01,44.71,7827900.0
2017-04-26,45.04,44.25,45.04,44.41,9846900.0
2017-04-27,47.25,46.75,48.1,47.15,34420200.0
2017-04-28,47.03,46.87,47.755,47.72,11642800.0
2017-05-01,47.39,47.32,47.713,47.54,14537500.000000002
2017-05-02,47.41,47.4,49.07,49.05,16820800.0
2017-05-03,49.16,48.625,49.29,49.02,11613100.0
2017-05-04,48.93,48.82,49.38,48.91,7148800.0
2017-05-05,48.62,48.4,49.44,49.3,4876200.0
2017-05-08,49.43,48.81,49.45,49.17,6641000.0
2017-05-09,49.06,48.9,49.37,49.22,4774000.0
2017-05-10,49.18,49.015,49.8,49.79,6507700.0
2017-05-11,49.63,49.11,49.71,49.7,5547700.0
2017-05-12,49.58,49.24,49.75,49.37,4933700.0
2017-05-15,49.31,49.25,50.0,49.77,4705900.0
2017-05-16,49.63,49.57,50.35,50.34,5347200.0
2017-05-17,49.87,49.025,50.1,49.05,6598400.0
2017-05-18,49.03,48.89,49.58,49.11,9932100.0
