Open,Low,High,Close,Volume
2001-03-23,13.0625,12.83,13.1625,13.16,2395200.0
2001-03-26,13.175,13.0175,13.47,13.46,2039200.0
2001-03-27,13.5,13.5,14.115,14.05,4610000.0
2001-03-28,13.95,13.78,14.03,13.9875,3427600.0
2001-03-29,13.975,13.8375,14.0375,14.0375,3982800.0
2001-03-30,14.005,13.975,14.265,14.0625,4067200.0
2001-04-02,14.125,14.125,14.4075,14.3125,6849600.0
2001-04-03,14.3375,14.2325,14.35,14.3375,6937200.0
2001-04-04,14.225,13.84,14.2875,14.125,11462400.0
2001-04-05,14.125,13.9625,14.125,14.0625,7592800.0
2001-04-06,14.0625,13.93,14.0625,13.9875,8170800.0
2001-04-09,13.975,13.71,14.125,13.7525,9617600.0
2001-04-10,13.7625,13.7625,14.3425,14.25,12862400.0
2001-04-11,14.375,14.1575,14.375,14.23,6418800.0
2001-04-12,14.175,14.1575,14.2875,14.245,4310000.0
2001-04-16,14.1875,14.1575,14.4,14.275,4578800.0
2001-04-17,14.275,14.125,14.3675,14.3375,4004800.0
2001-04-18,14.3125,14.255,14.775,14.75,4689200.0
2001-04-19,14.725,14.725,14.9,14.875,4638800.0
2001-04-20,14.875,14.7,14.875,14.7125,3884400.0
2001-04-23,14.5625,13.5625,14.5625,13.75,12344000.0
2001-04-24,13.725,13.705,14.0,13.97,4954800.0
2001-04-25,13.9725,13.7875,14.0875,13.935,3046800.0
2001-04-26,13.9,13.9,14.525,14.355,4976000.0
2001-04-27,14.3125,14.3125,14.62,14.6175,2732000.0
2001-04-30,14.62,14.1375,14.62,14.2225,3521200.0
2001-05-01,14.05,13.645,14.0625,13.745,5627200.0
2001-05-02,13.7075,13.6675,13.875,13.8225,8577600.0
2001-05-03,13.7625,13.5375,13.8225,13.7525,3287600.0
2001-05-04,13.675,13.45,14.0025,13.9875,2621200.0
2001-05-07,13.9625,13.7875,14.0,13.9175,2354000.0
2001-05-08,13.75,13.725,14.33,14.175,3623200.0
2001-05-09,14.15,14.105,14.54,14.4375,5517200.0
2001-05-10,14.44,14.375,14.72,14.7,4796000.0
2001-05-11,14.7,14.4175,14.805,14.5775,3667200.0
2001-05-14,14.54,14.425,14.7025,14.6625,3935600.0
2001-05-15,14.6375,14.5875,14.8375,14.6375,4556000.0
2001-05-16,14.6625,14.5525,15.15,15.15,9128400.0
2001-05-17,15.15,14.825,15.175,14.8625,6068400.0
2001-05-18,14.925,14.88,15.15,15.0925,4237200.0
2001-05-21,15.1,14.9975,15.165,15.1475,4100800.0
2001-05-22,15.11,14.5875,15.11,14.6325,4532400.0
2001-05-23,14.5575,14.2975,14.575,14.4625,2995200.0
2001-05-24,14.465,14.05,14.465,14.12,3286000.0
2001-05-25,14.0625,13.75,14.0625,13.89,4908800.0
2001-05-29,13.9125,13.8375,13.9675,13.9375,2909600.0
2001-05-30,13.975,13.785,14.05,13.94,3441200.0
2001-05-31,13.975,13.9175,14.375,14.375,4336400.0
2001-06-01,14.375,14.1275,14.375,14.1925,3304000.0
2001-06-04,14.19,14.17,14.45,14.355,2764400.0
2001-06-05,14.375,14.24,14.525,14.425,3397200.0
2001-06-06,14.3625,14.3625,14.5475,14.4075,2413600.0
2001-06-07,14.35,14.3475,14.635,14.5,4836000.0
2001-06-08,14.4975,14.1875,14.4975,14.225,2198000.0
2001-06-11,14.0,13.84,14.0,13.9275,3065200.0
2001-06-12,13.8775,13.7075,13.88,13.7575,3840800.0
2001-06-13,13.8,13.6625,13.825,13.7275,3557600.0
2001-06-14,13.725,12.975,13.725,13.15,4558800.0
2001-06-15,12.875,12.7,12.9125,12.825,7903200.0
2001-06-18,12.8125,12.8125,12.9625,12.91,4505600.0
2001-06-19,12.91,12.88,13.0275,12.925,4570400.0
2001-06-20,12.9025,12.8875,13.0875,13.0125,4432400.0
2001-06-21,13.0125,12.9325,13.1475,13.1225,4540800.0
2001-06-22,13.075,13.0,13.115,13.0675,4005200.0
2001-06-25,13.005,12.8,13.1375,12.8225,2695600.0
2001-06-26,12.5,12.5,12.9825,12.815,5908000.0
2001-06-27,12.8775,12.8775,13.2275,13.2275,4131200.0
2001-06-28,13.2425,13.2425,13.575,13.4475,4768800.0
2001-06-29,13.4875,13.4125,13.825,13.7275,4957600.0
2001-07-02,13.7375,13.58,13.7625,13.75,4266800.0
2001-07-03,13.75,13.5925,13.75,13.6875,1402800.0
2001-07-05,13.7,13.625,13.775,13.68,2636800.0
2001-07-06,13.68,13.475,13.68,13.6325,2973200.0
2001-07-09,13.625,13.45,13.7225,13.685,2633200.0
2001-07-10,13.625,13.6,13.7525,13.7375,3754000.0
2001-07-11,13.7375,13.7325,14.4125,14.4125,9505200.0
2001-07-12,14.45,14.2525,14.46,14.29,3238000.0
2001-07-13,14.275,14.2,14.56,14.4575,1470400.0
2001-07-16,14.3875,14.3325,14.5,14.375,2418000.0
2001-07-17,14.3725,14.3125,14.4425,14.425,2125200.0
2001-07-18,14.4,14.1875,14.4225,14.4125,1920400.0
2001-07-19,14.25,14.175,14.35,14.3,5108400.0
2001-07-20,14.3,14.065,14.3,14.065,4223600.0
2001-07-23,14.2,14.1125,14.225,14.125,2113200.0
2001-07-24,13.95,13.1625,14.0,13.33,5688400.0
2001-07-25,13.2,12.9225,13.3125,13.2875,6730000.0
2001-07-26,13.175,13.1575,13.835,13.8,3464000.0
2001-07-27,13.7375,13.5625,13.75,13.65,3094000.0
2001-07-30,13.65,13.4,13.65,13.44,2505600.0
