Open,Low,High,Close,Volume
2001-04-25,1.511111,1.333333,1.511111,1.377778,326250.0
2001-04-26,1.404444,1.388889,1.564444,1.468889,505350.0
2001-04-27,1.555556,1.444444,1.555556,1.444444,354150.0
2001-04-30,1.531111,1.371111,1.531111,1.466667,310950.0
2001-05-01,1.495556,1.253333,1.495556,1.333333,649350.0
2001-05-02,1.344444,1.188889,1.388889,1.222222,1027800.0
2001-05-03,1.34,1.222222,1.34,1.322222,1104300.0
2001-05-04,1.331111,1.3,1.333333,1.3177780000000001,175500.0
2001-05-07,1.355556,1.333333,1.5,1.433333,279450.0
2001-05-08,1.5,1.333333,1.5,1.377778,412650.0
2001-05-09,1.388889,1.064444,1.388889,1.144444,5306850.0
2001-05-10,1.286667,1.211111,1.311111,1.26,5005800.0
2001-05-11,1.444444,1.322222,1.444444,1.342222,821250.0
2001-05-14,1.364444,1.333333,1.377778,1.344444,911250.0
2001-05-15,1.388889,1.34,1.388889,1.355556,679950.0
2001-05-16,1.355556,1.333333,1.404444,1.386667,1334700.0
2001-05-17,1.395556,1.384444,1.417778,1.4,627300.0
2001-05-18,1.375556,1.333333,1.4,1.386667,395100.0
2001-05-21,1.4,1.3599999999999999,1.404444,1.393333,468450.0
2001-05-22,1.377778,1.333333,1.404444,1.393333,590850.0
2001-05-23,1.402222,1.388889,1.417778,1.408889,669150.0
2001-05-24,1.408889,1.388889,1.417778,1.397778,520650.0
2001-05-25,1.393333,1.382222,1.415556,1.395556,333900.0
2001-05-29,1.397778,1.366667,1.417778,1.4,472500.0
2001-05-30,1.3533330000000001,1.333333,1.422222,1.368889,664650.0
2001-05-31,1.395556,1.38,1.444444,1.433333,966600.0
2001-06-01,1.433333,1.366667,1.555556,1.555556,796950.0
2001-06-04,1.5577779999999999,1.544444,1.877778,1.824444,7272450.0
2001-06-05,1.644444,1.6422219999999998,1.804444,1.777778,1605150.0
2001-06-06,1.768889,1.6911109999999998,1.791111,1.768889,560250.0
2001-06-07,1.7711109999999999,1.762222,1.855556,1.782222,1294650.0
2001-06-08,1.777778,1.766667,2.011111,1.955556,5164650.0
